830,22
830,24
831,6
831,20
831,22
832,6
832,16
832,21
832,22
832,26
833,16
833,27
834,3
834,6
834,16
834,22
834,23
835,16
835,27
836,8
836,16
837,10
837,16
838,16
838,21
838,22
839,10
839,16
840,10
840,13
841,16
841,27
842,1
842,16
842,20
842,21
842,26
843,16
843,27
844,16
844,21
845,2
845,15
845,16
845,18
845,23
846,6
846,16
846,21
846,24
847,1
847,6
847,16
847,21
847,22
847,26
847,27
848,16
848,27
849,8
849,16
849,26
850,1
850,2
850,6
850,8
850,15
850,16
850,18
850,21
850,22
850,23
850,24
850,26
851,3
851,13
851,21
851,22
851,23
851,24
851,26
851,27
852,3
852,16
852,27
853,2
853,6
853,15
853,18
853,23
854,16
854,24
855,8
855,22
856,6
856,21
857,1
857,10
857,16
858,3
858,6
858,10
858,16
858,20
858,21
858,22
858,23
858,24
858,26
858,27
859,6
859,16
859,21
859,26
860,3
860,16
860,27
861,6
861,16
861,21
861,22
861,24
862,16
862,23
863,6
863,16
863,22
863,24
864,1
864,3
864,6
864,16
864,20
864,21
864,22
864,24
864,26
865,3
865,6
865,10
865,16
865,20
865,21
865,22
865,24
866,1
866,6
866,8
866,22
866,24
866,26
867,6
867,16
867,23
867,27
868,16
868,21
868,26
868,27
869,16
869,20
869,22
869,24
870,8
870,16
871,16
871,22
871,26
872,16
872,23
873,3
873,6
873,10
873,16
873,22
873,24
873,27
874,16
874,21
875,6
875,10
875,16
875,21
875,22
875,24
875,26
876,10
876,16
877,1
877,16
877,21
877,23
877,24
877,26
878,16
878,27
879,10
879,16
879,21
879,24
880,6
880,8
880,10
880,16
880,21
880,22
880,24
880,27
881,1
881,2
881,3
881,6
881,14
881,15
881,16
881,17
881,18
881,20
881,21
881,22
881,23
881,24
881,26
881,27
882,6
882,21
884,16
884,20
884,26
885,2
885,15
885,18
885,23
886,16
886,23
887,16
887,26
888,8
888,21
888,24
889,6
889,20
889,21
889,22
889,24
890,21
890,22
891,2
891,6
891,15
891,18
891,22
891,23
892,16
892,21
892,23
893,21
893,26
893,27
894,6
894,8
894,13
894,16
894,20
894,22
894,24
894,26
895,2
895,6
895,14
895,15
895,16
895,17
895,18
895,23
895,24
896,3
896,6
896,20
896,22
897,14
897,16
897,17
898,10
898,16
898,21
899,6
899,10
899,24
900,16
900,23
901,16
901,21
901,24
902,6
902,16
902,22
903,6
903,8
904,3
904,6
904,10
904,16
904,21
904,22
905,2
905,15
905,18
905,23
906,3
906,6
906,16
906,21
906,22
906,24
906,26
907,6
907,16
907,23
907,24
908,6
908,16
908,21
908,22
908,24
909,16
909,21
910,22
910,24
911,2
911,6
911,8
911,15
911,16
911,18
911,21
911,22
911,23
911,24
912,1
912,21
914,3
914,6
914,22
914,25
915,16
915,21
916,16
916,21
916,23
917,21
917,27
918,3
918,6
918,8
918,10
918,16
918,21
918,22
919,2
919,15
919,18
919,23
920,6
920,16
920,22
921,6
921,16
921,22
922,16
922,27
923,6
923,24
923,27
924,16
924,27
925,16
925,26
926,1
926,6
926,16
926,21
926,22
926,23
926,24
927,2
927,3
927,6
927,8
927,14
927,15
927,16
927,17
927,18
927,21
927,22
927,23
927,24
927,26
928,6
928,21
928,26
928,27
929,6
929,16
929,22
930,6
930,8
930,24
931,10
931,16
932,6
932,27
933,1
933,2
933,3
933,6
933,14
933,15
933,16
933,17
933,18
933,20
933,21
933,22
933,23
933,24
933,26
933,27
934,6
934,16
934,22
935,22
935,24
936,16
936,23
937,6
937,8
937,14
937,16
937,17
937,22
937,23
937,24
938,3
938,16
939,1
939,3
939,16
939,20
939,23
940,3
940,16
941,2
941,15
941,16
941,18
941,23
942,3
942,16
942,21
942,22
942,24
942,26
942,27
943,2
943,15
943,18
943,23
943,24
944,1
944,6
944,16
944,22
944,23
944,24
945,16
945,21
946,16
946,21
946,22
947,6
947,16
947,22
948,16
948,27
949,1
949,3
949,12
949,26
949,27
950,10
950,16
951,16
951,23
952,10
952,16
952,21
953,8
953,16
954,2
954,6
954,15
954,16
954,18
954,20
954,21
954,22
954,23
954,24
954,26
955,2
955,15
955,16
955,18
955,23
955,27
956,10
956,27
957,2
957,15
957,18
957,23
958,16
958,23
959,16
959,21
959,27
960,3
960,6
960,16
961,16
961,27
962,6
962,16
963,2
963,15
963,18
963,23
964,6
964,16
964,21
964,22
964,24
965,6
965,16
965,21
965,22
965,24
966,8
966,16
967,16
967,20
967,26
968,16
968,27
969,6
969,16
969,22
969,24
970,16
970,27
971,2
971,15
971,18
971,23
972,6
972,16
972,21
972,22
972,24
972,27
973,3
973,6
973,22
973,24
974,1
974,6
974,8
974,16
974,22
974,24
974,26
975,1
975,6
975,8
975,21
976,1
976,21
976,22
976,24
976,26
977,6
977,24
978,6
978,24
979,16
979,23
980,2
980,6
980,15
980,16
980,18
980,21
980,22
980,23
980,24
981,22
981,24
982,8
982,16
982,20
982,22
982,23
982,24
983,2
983,3
983,6
983,15
983,16
983,18
983,20
983,22
983,23
983,24
984,16
984,21
985,16
985,24
986,16
986,21
987,8
987,10
988,8
988,16
988,27
989,16
989,22
990,2
990,6
990,10
990,15
990,16
990,18
990,20
990,22
990,23
990,24
